;
EURO / DZD;
;
;EUR / DZD
31/08/2007; 93,6719   
03/09/2007; 93,5672   
04/09/2007; 93,3413   
05/09/2007; 93,2708   
06/09/2007; 93,5917   
07/09/2007; 93,6834   
10/09/2007; 94,2271   
11/09/2007; 94,2191   
12/09/2007; 94,4456   
13/09/2007; 94,7657   
14/09/2007; 94,6080   
17/09/2007; 94,5573   
18/09/2007; 94,5674   
19/09/2007; 95,0101   
20/09/2007; 95,3679   
21/09/2007; 95,5033   
24/09/2007; 95,6419   
25/09/2007; 95,5183   
26/09/2007; 95,7315   
27/09/2007; 95,7783   
28/09/2007; 95,9612   
01/10/2007; 96,1163   
02/10/2007; 95,9584   
03/10/2007; 95,9508   
04/10/2007; 95,5884   
05/10/2007; 95,6417   
08/10/2007; 95,6318   
09/10/2007; 95,3305   
10/10/2007; 95,7377   
11/10/2007; 95,9921   
12/10/2007; 95,9271   
15/10/2007; 95,9617   
16/10/2007; 95,8554   
17/10/2007; 95,8707   
18/10/2007; 96,1965   
19/10/2007; 96,3331   
22/10/2007; 96,4728   
23/10/2007; 95,9923   
24/10/2007; 96,0025   
25/10/2007; 96,2206   
26/10/2007; 96,6731   
29/10/2007; 96,9693   
30/10/2007; 96,8718   
31/10/2007; 97,0590   
01/11/2007; 97,1304   
02/11/2007; 97,1750   
05/11/2007; 97,2119   
06/11/2007; 97,3207   
07/11/2007; 97,8053   
08/11/2007; 97,9305   
09/11/2007; 98,1419   
12/11/2007; 97,9017   
13/11/2007; 97,7858   
14/11/2007; 98,0361   
15/11/2007; 98,1212   
16/11/2007; 97,9121   
19/11/2007; 98,0075   
20/11/2007; 98,3321   
21/11/2007; 98,7478   
22/11/2007; 98,8197   
23/11/2007; 99,2024   
26/11/2007; 98,9553   
27/11/2007; 98,9019   
28/11/2007; 98,5610   
29/11/2007; 98,5829   
30/11/2007; 98,4478   
03/12/2007; 98,2027   
04/12/2007; 98,1940   
05/12/2007; 98,4401   
06/12/2007; 97,7401   
07/12/2007; 97,8829   
10/12/2007; 98,0301   
11/12/2007; 98,4265   
12/12/2007; 98,3030   
13/12/2007; 98,3903   
14/12/2007; 97,9677   
17/12/2007; 96,8773   
18/12/2007; 96,8689   
19/12/2007; 96,8819   
20/12/2007; 96,8056   
21/12/2007; 96,9393   
24/12/2007; 96,8592   
25/12/2007; 96,9165   
26/12/2007; 97,0167   
27/12/2007; 97,3862   
28/12/2007; 98,0761   
31/12/2007; 98,3302   
02/01/2008; 98,0842   
03/01/2008; 98,3808   
04/01/2008; 98,3103   
07/01/2008; 98,2758   
08/01/2008; 98,3957   
09/01/2008; 98,3344   
10/01/2008; 98,1814   
11/01/2008; 98,7287   
14/01/2008; 99,0664   
15/01/2008; 99,1197   
16/01/2008; 98,8268   
17/01/2008; 98,0332   
18/01/2008; 97,9818   
21/01/2008; 97,5587   
22/01/2008; 96,8944   
23/01/2008; 97,8982   
24/01/2008; 97,8085   
25/01/2008; 98,5246   
28/01/2008; 98,1902   
29/01/2008; 98,5637   
30/01/2008; 98,6057   
31/01/2008; 98,9532   
01/02/2008; 99,0487   
04/02/2008; 98,7183   
05/02/2008; 98,7353   
06/02/2008; 97,9422   
07/02/2008; 97,8884   
08/02/2008; 97,2712   
11/02/2008; 97,5908   
12/02/2008; 97,5383   
13/02/2008; 97,5535   
14/02/2008; 97,8920   
15/02/2008; 98,0499   
18/02/2008; 98,1982   
19/02/2008; 98,4467   
20/02/2008; 98,2908   
21/02/2008; 98,4496   
22/02/2008; 98,7615   
25/02/2008; 98,7698   
26/02/2008; 98,7770   
27/02/2008; 99,7634   
28/02/2008; 100,0112   
29/02/2008; 100,5522   
03/03/2008; 100,4997   
04/03/2008; 100,3951   
05/03/2008; 100,3887   
06/03/2008; 100,9451   
07/03/2008; 101,3191   
10/03/2008; 101,2788   
11/03/2008; 101,1595   
12/03/2008; 101,2749   
13/03/2008; 102,1374   
14/03/2008; 102,2317   
17/03/2008; 103,0097   
18/03/2008; 102,9104   
19/03/2008; 102,7395   
20/03/2008; 102,0855   
21/03/2008; 101,6674   
24/03/2008; 101,3367   
25/03/2008; 102,0695   
26/03/2008; 102,2644   
27/03/2008; 102,9329   
28/03/2008; 102,9546   
31/03/2008; 103,1853   
01/04/2008; 102,7098   
02/04/2008; 102,3726   
03/04/2008; 102,4305   
04/04/2008; 102,7721   
07/04/2008; 102,6404   
08/04/2008; 103,0343   
09/04/2008; 102,8703   
10/04/2008; 103,3784   
11/04/2008; 103,4181   
14/04/2008; 103,0787   
15/04/2008; 103,5051   
16/04/2008; 103,3849   
17/04/2008; 103,8793   
18/04/2008; 103,8125   
21/04/2008; 103,4875   
22/04/2008; 103,5872   
23/04/2008; 103,3077   
24/04/2008; 101,3141   
25/04/2008; 99,2089   
28/04/2008; 99,4638   
29/04/2008; 99,4625   
30/04/2008; 99,5295   
01/05/2008; 99,2523   
02/05/2008; 98,8974   
05/05/2008; 98,7838   
06/05/2008; 98,8131   
07/05/2008; 98,3991   
08/05/2008; 97,8294   
09/05/2008; 98,3918   
12/05/2008; 98,1327   
13/05/2008; 98,6664   
14/05/2008; 98,1851   
15/05/2008; 98,6745   
16/05/2008; 98,5107   
19/05/2008; 98,9583   
20/05/2008; 98,9181   
21/05/2008; 99,4813   
22/05/2008; 99,6669   
23/05/2008; 99,4262   
26/05/2008; 99,6166   
27/05/2008; 99,5514   
28/05/2008; 98,8806   
29/05/2008; 97,6894   
30/05/2008; 97,2859   
02/06/2008; 97,2768   
03/06/2008; 97,4899   
04/06/2008; 96,5318   
05/06/2008; 96,5603   
06/06/2008; 97,2384   
09/06/2008; 98,1754   
10/06/2008; 97,1792   
11/06/2008; 96,7338   
12/06/2008; 96,5699   
13/06/2008; 96,3877   
16/06/2008; 96,3611   
17/06/2008; 96,8666   
18/06/2008; 96,8492   
19/06/2008; 96,9881   
20/06/2008; 97,1003   
23/06/2008; 97,0888   
24/06/2008; 97,1479   
25/06/2008; 97,1461   
26/06/2008; 97,3420   
27/06/2008; 97,6754   
30/06/2008; 97,7785   
01/07/2008; 97,5986   
02/07/2008; 97,9009   
03/07/2008; 98,1048   
04/07/2008; 97,3737   
07/07/2008; 96,8935   
08/07/2008; 97,3183   
09/07/2008; 97,1367   
10/07/2008; 97,2241   
11/07/2008; 97,3703   
14/07/2008; 97,7738   
15/07/2008; 98,1544   
16/07/2008; 97,4786   
17/07/2008; 97,0372   
18/07/2008; 96,9647   
21/07/2008; 97,0451   
22/07/2008; 97,2443   
23/07/2008; 96,4523   
24/07/2008; 95,9612   
25/07/2008; 96,0829   
28/07/2008; 96,1785   
29/07/2008; 96,3253   
30/07/2008; 95,7243   
31/07/2008; 95,7869   
01/08/2008; 95,4878   
04/08/2008; 95,6177   
05/08/2008; 95,1667   
06/08/2008; 94,7767   
07/08/2008; 94,5411   
08/08/2008; 92,4761   
11/08/2008; 91,6388   
12/08/2008; 91,0965   
13/08/2008; 91,0622   
14/08/2008; 90,9928   
15/08/2008; 90,0431   
18/08/2008; 90,1244   
19/08/2008; 89,7174   
20/08/2008; 90,0575   
21/08/2008; 90,1983   
22/08/2008; 90,4577   
25/08/2008; 89,9468   
26/08/2008; 89,3679   
27/08/2008; 89,7940   
28/08/2008; 89,9448   
29/08/2008; 89,8942   
01/09/2008; 89,4926   
02/09/2008; 88,7830   
03/09/2008; 88,2818   
04/09/2008; 88,7103   
05/09/2008; 87,0647   
08/09/2008; 87,2843   
09/09/2008; 86,6800   
10/09/2008; 86,6949   
11/09/2008; 85,8130   
12/09/2008; 86,5201   
15/09/2008; 87,1175   
16/09/2008; 87,0466   
17/09/2008; 86,9894   
18/09/2008; 87,4420   
19/09/2008; 86,8938   
22/09/2008; 88,3351   
23/09/2008; 88,8113   
24/09/2008; 88,7182   
25/09/2008; 88,7841   
26/09/2008; 88,3316   
29/09/2008; 87,3046   
30/09/2008; 87,3491   
01/10/2008; 86,1785   
02/10/2008; 84,8205   
03/10/2008; 84,5470   
06/10/2008; 83,3458   
07/10/2008; 83,3249   
08/10/2008; 83,5185   
09/10/2008; 83,8232   
10/10/2008; 83,3787   
13/10/2008; 83,4582   
14/10/2008; 83,5270   
15/10/2008; 83,1328   
16/10/2008; 82,2825   
17/10/2008; 82,3643   
20/10/2008; 82,5333   
21/10/2008; 81,3829   
22/10/2008; 80,1061   
23/10/2008; 80,6379   
24/10/2008; 80,2685   
27/10/2008; 80,3354   
28/10/2008; 80,5523   
29/10/2008; 81,4745   
30/10/2008; 85,6362   
31/10/2008; 85,1479   
03/11/2008; 85,7016   
04/11/2008; 85,0896   
05/11/2008; 85,9159   
06/11/2008; 86,3499   
07/11/2008; 86,2777   
10/11/2008; 86,4085   
11/11/2008; 86,0552   
12/11/2008; 85,5189   
13/11/2008; 84,9382   
14/11/2008; 86,6401   
17/11/2008; 86,3049   
18/11/2008; 86,2963   
19/11/2008; 86,5310   
20/11/2008; 86,0275   
21/11/2008; 86,1843   
24/11/2008; 86,5986   
25/11/2008; 87,9163   
26/11/2008; 88,3241   
27/11/2008; 89,3623   
28/11/2008; 91,1494   
01/12/2008; 90,1327   
02/12/2008; 90,0571   
03/12/2008; 90,4707   
04/12/2008; 90,2432   
05/12/2008; 90,7402   
08/12/2008; 91,2484   
09/12/2008; 91,0801   
10/12/2008; 91,7329   
11/12/2008; 92,4088   
12/12/2008; 93,0789   
15/12/2008; 94,3010   
16/12/2008; 95,9181   
17/12/2008; 98,9681   
18/12/2008; 101,9083   
19/12/2008; 101,4166   
22/12/2008; 100,2858   
23/12/2008; 99,7379   
24/12/2008; 99,4701   
25/12/2008; 99,6817   
26/12/2008; 100,0352   
29/12/2008; 101,1956   
30/12/2008; 100,4325   
31/12/2008; 100,2749   
02/01/2009; 99,1359   
05/01/2009; 98,2536   
06/01/2009; 96,0303   
07/01/2009; 96,7000   
08/01/2009; 96,6390   
09/01/2009; 97,3705   
12/01/2009; 95,3463   
13/01/2009; 94,5720   
14/01/2009; 94,6454   
15/01/2009; 93,6589   
16/01/2009; 93,8416   
19/01/2009; 94,3635   
20/01/2009; 92,8871   
21/01/2009; 92,7021   
22/01/2009; 93,1485   
23/01/2009; 92,4589   
26/01/2009; 92,6988   
27/01/2009; 94,2585   
28/01/2009; 94,5284   
29/01/2009; 93,6161   
30/01/2009; 92,8104   
02/02/2009; 92,0484   
03/02/2009; 92,3499   
04/02/2009; 92,9341   
05/02/2009; 92,1065   
06/02/2009; 92,0354   
09/02/2009; 92,4627   
10/02/2009; 92,7105   
11/02/2009; 92,9352   
12/02/2009; 92,9304   
13/02/2009; 92,9307   
16/02/2009; 92,2645   
17/02/2009; 91,7784   
18/02/2009; 91,6834   
19/02/2009; 91,6126   
20/02/2009; 91,5565   
23/02/2009; 93,5010   
24/02/2009; 92,6303   
25/02/2009; 93,1879   
26/02/2009; 92,2915   
27/02/2009; 91,8244   
02/03/2009; 91,4123   
03/03/2009; 91,7517   
04/03/2009; 91,1308   
05/03/2009; 91,5025   
06/03/2009; 92,7198   
09/03/2009; 92,4907   
10/03/2009; 92,8301   
11/03/2009; 92,7751   
12/03/2009; 93,2049   
13/03/2009; 94,1427   
16/03/2009; 94,3730   
17/03/2009; 94,7733   
18/03/2009; 94,9394   
19/03/2009; 97,5383   
20/03/2009; 99,6665   
23/03/2009; 99,8887   
24/03/2009; 99,3693   
25/03/2009; 98,5096   
26/03/2009; 99,1477   
27/03/2009; 99,0428   
30/03/2009; 96,7592   
31/03/2009; 97,2480   
01/04/2009; 96,6485   
02/04/2009; 96,9667   
03/04/2009; 97,8831   
06/04/2009; 98,3903   
07/04/2009; 97,5871   
08/04/2009; 96,7560   
09/04/2009; 97,3515   
10/04/2009; 96,5023   
13/04/2009; 96,5853   
14/04/2009; 96,9784   
15/04/2009; 96,6374   
16/04/2009; 96,3215   
17/04/2009; 95,9500   
20/04/2009; 95,3804   
21/04/2009; 94,9567   
22/04/2009; 94,8883   
23/04/2009; 95,2988   
24/04/2009; 96,4853   
27/04/2009; 96,0493   
28/04/2009; 95,3878   
29/04/2009; 96,1997   
30/04/2009; 97,1236   
01/05/2009; 96,6789   
04/05/2009; 96,8407   
05/05/2009; 97,0633   
06/05/2009; 96,9002   
07/05/2009; 96,6843   
08/05/2009; 97,4486   
11/05/2009; 98,8134   
12/05/2009; 99,0221   
13/05/2009; 99,2678   
14/05/2009; 98,8200   
15/05/2009; 98,7603   
18/05/2009; 98,1784   
19/05/2009; 98,8975   
20/05/2009; 98,9927   
21/05/2009; 99,8723   
22/05/2009; 100,8919   
25/05/2009; 101,0555   
26/05/2009; 100,6682   
27/05/2009; 101,0258   
28/05/2009; 100,9090   
29/05/2009; 101,4646   
01/06/2009; 102,7690   
02/06/2009; 102,3661   
03/06/2009; 103,1393   
04/06/2009; 103,4916   
05/06/2009; 103,4794   
08/06/2009; 102,0766   
09/06/2009; 102,3072   
10/06/2009; 103,3674   
11/06/2009; 102,7148   
12/06/2009; 103,0908   
15/06/2009; 102,0231   
16/06/2009; 101,8363   
17/06/2009; 102,0760   
18/06/2009; 102,2753   
19/06/2009; 102,2270   
22/06/2009; 102,0081   
23/06/2009; 102,0538   
24/06/2009; 103,1288   
25/06/2009; 102,3696   
26/06/2009; 102,6905   
29/06/2009; 102,7153   
30/06/2009; 103,0883   
01/07/2009; 102,9667   
02/07/2009; 103,0610   
03/07/2009; 102,6054   
06/07/2009; 102,2861   
07/07/2009; 102,2473   
08/07/2009; 102,1016   
09/07/2009; 102,3512   
10/07/2009; 102,1884   
13/07/2009; 102,3681   
14/07/2009; 102,5530   
15/07/2009; 102,8052   
16/07/2009; 103,0524   
17/07/2009; 102,9795   
20/07/2009; 103,6083   
21/07/2009; 103,6165   
22/07/2009; 103,4514   
23/07/2009; 103,6463   
24/07/2009; 103,4627   
27/07/2009; 103,6690   
28/07/2009; 103,8332   
29/07/2009; 103,2843   
30/07/2009; 102,7735   
31/07/2009; 102,9579   
03/08/2009; 103,6281   
04/08/2009; 104,5140   
05/08/2009; 104,5401   
06/08/2009; 104,7302   
07/08/2009; 104,5791   
10/08/2009; 103,7449   
11/08/2009; 103,6578   
12/08/2009; 103,4306   
13/08/2009; 104,0418   
14/08/2009; 104,1675   
17/08/2009; 103,4895   
18/08/2009; 103,5310   
19/08/2009; 103,2803   
20/08/2009; 103,9951   
21/08/2009; 104,2492   
24/08/2009; 104,2827   
25/08/2009; 104,1763   
26/08/2009; 104,4015   
27/08/2009; 104,0732   
28/08/2009; 104,5302   
31/08/2009; 104,2077   
01/09/2009; 104,5947   
02/09/2009; 103,9362   
03/09/2009; 104,2579   
04/09/2009; 104,1573   
07/09/2009; 104,5067   
08/09/2009; 105,0287   
09/09/2009; 105,2519   
10/09/2009; 105,7017   
11/09/2009; 105,8698   
14/09/2009; 105,7022   
15/09/2009; 105,9094   
16/09/2009; 106,3760   
17/09/2009; 106,5641   
18/09/2009; 106,3665   
21/09/2009; 106,1704   
22/09/2009; 106,7694   
23/09/2009; 106,8155   
24/09/2009; 106,7089   
25/09/2009; 106,3335   
28/09/2009; 106,0150   
29/09/2009; 105,8216   
30/09/2009; 106,0299   
01/10/2009; 105,8867   
02/10/2009; 105,6400   
05/10/2009; 106,0867   
06/10/2009; 106,5494   
07/10/2009; 106,4078   
08/10/2009; 106,7795   
09/10/2009; 106,5456   
12/10/2009; 106,3257   
13/10/2009; 106,7457   
14/10/2009; 107,4880   
15/10/2009; 107,6367   
16/10/2009; 107,5475   
19/10/2009; 107,6418   
20/10/2009; 107,8042   
21/10/2009; 107,8113   
22/10/2009; 107,8347   
23/10/2009; 108,1613   
26/10/2009; 108,2052   
27/10/2009; 107,7056   
28/10/2009; 107,3313   
29/10/2009; 106,8500   
30/10/2009; 107,2643   
02/11/2009; 106,9138   
03/11/2009; 106,9870   
04/11/2009; 106,8833   
05/11/2009; 107,2224   
06/11/2009; 107,5142   
09/11/2009; 107,8711   
10/11/2009; 107,9318   
11/11/2009; 108,0458   
12/11/2009; 108,0717   
13/11/2009; 107,5440   
16/11/2009; 108,1007   
17/11/2009; 107,9471   
18/11/2009; 107,6315   
19/11/2009; 107,5296   
20/11/2009; 107,7491   
23/11/2009; 108,0353   
24/11/2009; 107,7346   
25/11/2009; 108,1873   
26/11/2009; 108,6886   
27/11/2009; 107,7282   
30/11/2009; 108,7481   
01/12/2009; 108,5931   
02/12/2009; 108,7966   
03/12/2009; 109,0478   
04/12/2009; 108,8717   
07/12/2009; 107,7941   
08/12/2009; 107,4804   
09/12/2009; 107,1397   
10/12/2009; 107,0831   
11/12/2009; 107,1863   
14/12/2009; 107,1190   
15/12/2009; 106,7269   
16/12/2009; 106,2967   
17/12/2009; 105,7364   
18/12/2009; 105,7183   
21/12/2009; 105,4189   
22/12/2009; 105,3639   
23/12/2009; 105,0872   
24/12/2009; 105,6137   
25/12/2009; 105,3243   
28/12/2009; 104,9732   
29/12/2009; 104,9171   
30/12/2009; 104,5418   
31/12/2009; 104,7798   
04/01/2010; 104,2788   
05/01/2010; 104,9954   
06/01/2010; 104,4036   
07/01/2010; 104,6633   
08/01/2010; 104,3580   
11/01/2010; 105,1568   
12/01/2010; 105,2795   
13/01/2010; 105,1682   
14/01/2010; 105,3513   
15/01/2010; 104,6377   
18/01/2010; 104,5531   
19/01/2010; 104,6951   
20/01/2010; 103,7025   
21/01/2010; 103,1936   
22/01/2010; 103,5442   
25/01/2010; 103,4396   
26/01/2010; 103,2929   
27/01/2010; 103,0494   
28/01/2010; 102,9281   
29/01/2010; 102,6346   
01/02/2010; 102,2631   
02/02/2010; 102,4301   
03/02/2010; 102,5785   
04/02/2010; 101,9923   
05/02/2010; 100,9251   
08/02/2010; 100,7960   
09/02/2010; 100,8235   
10/02/2010; 100,9251   
11/02/2010; 101,0632   
12/02/2010; 100,4142   
15/02/2010; 100,2218   
16/02/2010; 100,4663   
17/02/2010; 100,9214   
18/02/2010; 99,9617   
19/02/2010; 99,2773   
22/02/2010; 100,0157   
23/02/2010; 100,1868   
24/02/2010; 99,5508   
25/02/2010; 99,2474   
26/02/2010; 99,6745   
01/03/2010; 100,0362   
02/03/2010; 99,5578   
03/03/2010; 99,9344   
04/03/2010; 100,0296   
05/03/2010; 99,7803   
08/03/2010; 100,2910   
09/03/2010; 99,9678   
10/03/2010; 99,6925   
11/03/2010; 99,9998   
12/03/2010; 100,2652   
15/03/2010; 100,4852   
16/03/2010; 100,1267   
17/03/2010; 100,7749   
18/03/2010; 100,0571   
19/03/2010; 99,8986   
22/03/2010; 99,3996   
23/03/2010; 99,3548   
24/03/2010; 98,9894   
25/03/2010; 98,5905   
26/03/2010; 98,7598   
29/03/2010; 99,3166   
30/03/2010; 99,4106   
31/03/2010; 99,0705   
01/04/2010; 99,3916   
02/04/2010; 99,6096   
05/04/2010; 99,2383   
06/04/2010; 98,9047   
07/04/2010; 98,7578   
08/04/2010; 98,2388   
09/04/2010; 98,7394   
12/04/2010; 99,7408   
13/04/2010; 99,7118   
14/04/2010; 99,7970   
15/04/2010; 99,6227   
16/04/2010; 99,3495   
19/04/2010; 98,9716   
20/04/2010; 99,0835   
21/04/2010; 98,8614   
22/04/2010; 98,7804   
23/04/2010; 98,0981   
26/04/2010; 98,5143   
27/04/2010; 98,4080   
28/04/2010; 97,3397   
29/04/2010; 97,4355   
30/04/2010; 97,8726   
03/05/2010; 97,5604   
04/05/2010; 97,2765   
05/05/2010; 95,7833   
06/05/2010; 95,0801   
07/05/2010; 94,7426   
10/05/2010; 96,2325   
11/05/2010; 94,8768   
12/05/2010; 94,6145   
13/05/2010; 94,4013   
14/05/2010; 93,8166   
17/05/2010; 92,7706   
18/05/2010; 93,1733   
19/05/2010; 92,2886   
20/05/2010; 93,3786   
21/05/2010; 93,8083   
24/05/2010; 93,7314   
25/05/2010; 92,4207   
26/05/2010; 92,7609   
27/05/2010; 92,7588   
28/05/2010; 92,9024   
31/05/2010; 92,7744   
01/06/2010; 92,2541   
02/06/2010; 92,4743   
03/06/2010; 92,6709   
04/06/2010; 92,2536   
07/06/2010; 91,0519   
08/06/2010; 91,1294   
09/06/2010; 92,0320   
10/06/2010; 92,1985   
11/06/2010; 92,3732   
14/06/2010; 92,8280   
15/06/2010; 93,0132   
16/06/2010; 93,4653   
17/06/2010; 93,6165   
18/06/2010; 94,5360   
21/06/2010; 94,5861   
22/06/2010; 94,5381   
23/06/2010; 94,5756   
24/06/2010; 94,6259   
25/06/2010; 94,7150   
28/06/2010; 94,7512   
29/06/2010; 95,0018   
30/06/2010; 95,1654   
01/07/2010; 95,2022   
02/07/2010; 95,4856   
05/07/2010; 95,5413   
06/07/2010; 95,7288   
07/07/2010; 95,7850   
08/07/2010; 95,8628   
09/07/2010; 96,0312   
12/07/2010; 95,7565   
13/07/2010; 95,6972   
14/07/2010; 96,0176   
15/07/2010; 95,6444   
16/07/2010; 96,6672   
19/07/2010; 96,7753   
20/07/2010; 97,0010   
21/07/2010; 96,6941   
22/07/2010; 96,1628   
23/07/2010; 96,8601   
26/07/2010; 96,8949   
27/07/2010; 97,2135   
28/07/2010; 97,4076   
29/07/2010; 97,5272   
30/07/2010; 97,6135   
02/08/2010; 97,7770   
03/08/2010; 98,7298   
04/08/2010; 98,8981   
05/08/2010; 98,5949   
06/08/2010; 98,7920   
09/08/2010; 99,3039   
10/08/2010; 98,7400   
11/08/2010; 98,2449   
12/08/2010; 98,0720   
13/08/2010; 97,5337   
16/08/2010; 96,8478   
17/08/2010; 97,1739   
18/08/2010; 97,0532   
19/08/2010; 96,7049   
20/08/2010; 96,8485   
23/08/2010; 96,4580   
24/08/2010; 96,1175   
25/08/2010; 96,5605   
26/08/2010; 96,4424   
27/08/2010; 96,4546   
30/08/2010; 96,4628   
31/08/2010; 96,2023   
01/09/2010; 96,4634   
02/09/2010; 96,7696   
03/09/2010; 96,7867   
06/09/2010; 97,1163   
07/09/2010; 96,5860   
08/09/2010; 96,0394   
09/09/2010; 96,1381   
10/09/2010; 96,2676   
13/09/2010; 96,7269   
14/09/2010; 97,3928   
15/09/2010; 98,2865   
16/09/2010; 98,2992   
17/09/2010; 99,2076   
20/09/2010; 99,0221   
21/09/2010; 99,0467   
22/09/2010; 100,0557   
23/09/2010; 100,4208   
24/09/2010; 100,3579   
27/09/2010; 100,8000   
28/09/2010; 100,7186   
29/09/2010; 101,7626   
30/09/2010; 101,7088   
01/10/2010; 102,1115   
04/10/2010; 102,3258   
05/10/2010; 102,4462   
06/10/2010; 102,9717   
07/10/2010; 103,6099   
08/10/2010; 103,4583   
11/10/2010; 103,5400   
12/10/2010; 103,1477   
13/10/2010; 103,9263   
14/10/2010; 104,4738   
15/10/2010; 104,1853   
18/10/2010; 102,8258   
19/10/2010; 103,0245   
20/10/2010; 102,4927   
21/10/2010; 103,3011   
22/10/2010; 103,0152   
25/10/2010; 103,6495   
26/10/2010; 103,2625   
27/10/2010; 102,5911   
28/10/2010; 102,6889   
29/10/2010; 102,8621   
01/11/2010; 103,3299   
02/11/2010; 103,1716   
03/11/2010; 103,7005   
04/11/2010; 104,1579   
05/11/2010; 104,3869   
08/11/2010; 103,3142   
09/11/2010; 103,0131   
10/11/2010; 102,2928   
11/11/2010; 102,3299   
12/11/2010; 101,6814   
15/11/2010; 102,0150   
16/11/2010; 101,5183   
17/11/2010; 101,4877   
18/11/2010; 101,5316   
19/11/2010; 101,9540   
22/11/2010; 102,1416   
23/11/2010; 101,4940   
24/11/2010; 101,3091   
25/11/2010; 101,5526   
26/11/2010; 101,4569   
29/11/2010; 101,5406   
30/11/2010; 101,4712   
01/12/2010; 101,2979   
02/12/2010; 101,4730   
03/12/2010; 101,5072   
06/12/2010; 101,7348   
07/12/2010; 101,7436   
08/12/2010; 101,4470   
09/12/2010; 101,6910   
10/12/2010; 101,6786   
13/12/2010; 101,4923   
14/12/2010; 101,7410   
15/12/2010; 101,8094   
16/12/2010; 101,8826   
17/12/2010; 101,9262   
20/12/2010; 102,0876   
21/12/2010; 102,3007   
22/12/2010; 102,3243   
23/12/2010; 102,2575   
24/12/2010; 102,4671   
27/12/2010; 102,5018   
28/12/2010; 102,6326   
29/12/2010; 102,8678   
30/12/2010; 103,1045   
31/12/2010; 103,4953   
03/01/2011; 103,3190   
04/01/2011; 103,4953   
05/01/2011; 103,4082   
06/01/2011; 103,1182   
07/01/2011; 103,0598   
10/01/2011; 102,9933   
11/01/2011; 103,1918   
12/01/2011; 103,4872   
13/01/2011; 103,2990   
14/01/2011; 103,0661   
17/01/2011; 102,9492   
18/01/2011; 102,8153   
19/01/2011; 102,9414   
20/01/2011; 102,9711   
21/01/2011; 102,1143   
24/01/2011; 102,4483   
25/01/2011; 102,3928   
26/01/2011; 102,5780   
27/01/2011; 102,6294   
28/01/2011; 102,5288   
31/01/2011; 102,1499   
01/02/2011; 102,5516   
02/02/2011; 102,6669   
03/02/2011; 102,2367   
04/02/2011; 102,0602   
07/02/2011; 102,0317   
08/02/2011; 102,0276   
09/02/2011; 101,8881   
10/02/2011; 101,8102   
11/02/2011; 101,4350   
14/02/2011; 99,3679   
15/02/2011; 98,9876   
16/02/2011; 99,4294   
17/02/2011; 98,7386   
18/02/2011; 98,8270   
21/02/2011; 99,3735   
22/02/2011; 99,0772   
23/02/2011; 99,7960   
24/02/2011; 99,7924   
25/02/2011; 100,2432   
28/02/2011; 100,0491   
01/03/2011; 100,1478   
02/03/2011; 99,9546   
03/03/2011; 100,4445   
04/03/2011; 100,8993   
07/03/2011; 101,0829   
08/03/2011; 100,8779   
09/03/2011; 100,6548   
10/03/2011; 100,2529   
11/03/2011; 100,2937   
14/03/2011; 100,8765   
15/03/2011; 100,7078   
16/03/2011; 101,0800   
17/03/2011; 101,0070   
18/03/2011; 101,5466   
21/03/2011; 101,9943   
22/03/2011; 102,5850   
23/03/2011; 102,2541   
24/03/2011; 101,7221   
25/03/2011; 102,3473   
28/03/2011; 101,8353   
29/03/2011; 102,0990   
30/03/2011; 101,8660   
31/03/2011; 102,3485   
01/04/2011; 102,2607   
04/04/2011; 102,5358   
05/04/2011; 102,4187   
06/04/2011; 102,9504   
07/04/2011; 102,8298   
08/04/2011; 103,4723   
11/04/2011; 103,7081   
12/04/2011; 103,4841   
13/04/2011; 103,9035   
14/04/2011; 103,8406   
15/04/2011; 103,7267   
18/04/2011; 102,9897   
19/04/2011; 102,5720   
20/04/2011; 103,5262   
21/04/2011; 104,4776   
22/04/2011; 104,1840   
25/04/2011; 104,1892   
26/04/2011; 104,2839   
27/04/2011; 104,5886   
28/04/2011; 104,9428   
29/04/2011; 105,8325   
02/05/2011; 105,6259   
03/05/2011; 105,7036   
04/05/2011; 106,0107   
05/05/2011; 106,2244   
06/05/2011; 104,5433   
09/05/2011; 103,9721   
10/05/2011; 103,7028   
11/05/2011; 103,7114   
12/05/2011; 102,9807   
13/05/2011; 103,5145   
16/05/2011; 102,5576   
17/05/2011; 102,6961   
18/05/2011; 103,2212   
19/05/2011; 103,0276   
20/05/2011; 103,5890   
23/05/2011; 102,0301   
24/05/2011; 102,0872   
25/05/2011; 101,9897   
26/05/2011; 102,6852   
27/05/2011; 102,9642   
30/05/2011; 103,1106   
31/05/2011; 103,7013   
01/06/2011; 103,8492   
02/06/2011; 103,6202   
03/06/2011; 104,0824   
06/06/2011; 104,8622   
07/06/2011; 104,9547   
08/06/2011; 104,9673   
09/06/2011; 104,8134   
10/06/2011; 103,9709   
13/06/2011; 103,5099   
14/06/2011; 104,0253   
15/06/2011; 103,5250   
16/06/2011; 102,1664   
17/06/2011; 102,2426   
20/06/2011; 102,6172   
21/06/2011; 103,2486   
22/06/2011; 103,4681   
23/06/2011; 102,8501   
24/06/2011; 102,7147   
27/06/2011; 102,2227   
28/06/2011; 103,0208   
29/06/2011; 103,4671   
30/06/2011; 103,9909   
01/07/2011; 104,0318   
